5.1098E+25	3.7977E-12	6.3085E-13	6.3085E-13
5.1206E+25	3.7841E-12	6.2859E-13	6.2859E-13
5.1314E+25	3.7706E-12	6.2635E-13	6.2635E-13
5.1423E+25	3.7571E-12	6.2411E-13	6.2411E-13
5.1531E+25	3.7437E-12	6.2188E-13	6.2188E-13
5.1640E+25	3.7303E-12	6.1966E-13	6.1966E-13
5.1750E+25	3.7170E-12	6.1744E-13	6.1744E-13
5.1859E+25	3.7037E-12	6.1524E-13	6.1524E-13
5.1969E+25	3.6905E-12	6.1304E-13	6.1304E-13
5.2079E+25	3.6773E-12	6.1085E-13	6.1085E-13
5.2189E+25	3.6641E-12	6.0867E-13	6.0867E-13
5.2299E+25	3.6511E-12	6.0649E-13	6.0649E-13
5.2410E+25	3.6380E-12	6.0432E-13	6.0432E-13
5.2521E+25	3.6250E-12	6.0217E-13	6.0217E-13
5.2632E+25	3.6121E-12	6.0001E-13	6.0001E-13
5.2743E+25	3.5992E-12	5.9787E-13	5.9787E-13
5.2855E+25	3.5863E-12	5.9573E-13	5.9573E-13
5.2966E+25	3.5735E-12	5.9361E-13	5.9361E-13
5.3078E+25	3.5607E-12	5.9148E-13	5.9148E-13
5.3191E+25	3.5480E-12	5.8937E-13	5.8937E-13
5.3303E+25	3.5353E-12	5.8726E-13	5.8726E-13
5.3416E+25	3.5227E-12	5.8517E-13	5.8517E-13
5.3529E+25	3.5101E-12	5.8308E-13	5.8308E-13
5.3642E+25	3.4976E-12	5.8099E-13	5.8099E-13
5.3756E+25	3.4851E-12	5.7892E-13	5.7892E-13
5.3869E+25	3.4726E-12	5.7685E-13	5.7685E-13
5.3983E+25	3.4602E-12	5.7479E-13	5.7479E-13
5.4097E+25	3.4478E-12	5.7273E-13	5.7273E-13
5.4212E+25	3.4355E-12	5.7069E-13	5.7069E-13
5.4327E+25	3.4232E-12	5.6865E-13	5.6865E-13
5.4441E+25	3.4110E-12	5.6662E-13	5.6662E-13
5.4557E+25	3.3988E-12	5.6459E-13	5.6459E-13
5.4672E+25	3.3867E-12	5.6257E-13	5.6257E-13
5.4788E+25	3.3746E-12	5.6056E-13	5.6056E-13
5.4904E+25	3.3625E-12	5.5856E-13	5.5856E-13
5.5020E+25	3.3505E-12	5.5657E-13	5.5657E-13
5.5136E+25	3.3385E-12	5.5458E-13	5.5458E-13
5.5253E+25	3.3266E-12	5.5260E-13	5.5260E-13
5.5370E+25	3.3147E-12	5.5062E-13	5.5062E-13
5.5487E+25	3.3029E-12	5.4865E-13	5.4865E-13
5.5604E+25	3.2911E-12	5.4669E-13	5.4669E-13
5.5722E+25	3.2793E-12	5.4474E-13	5.4474E-13
5.5840E+25	3.2676E-12	5.4279E-13	5.4279E-13
5.5958E+25	3.2559E-12	5.4085E-13	5.4085E-13
5.6076E+25	3.2443E-12	5.3892E-13	5.3892E-13
5.6195E+25	3.2327E-12	5.3700E-13	5.3700E-13
5.6313E+25	3.2212E-12	5.3508E-13	5.3508E-13
5.6433E+25	3.2096E-12	5.3317E-13	5.3317E-13
5.6552E+25	3.1982E-12	5.3126E-13	5.3126E-13
5.6672E+25	3.1867E-12	5.2936E-13	5.2936E-13
5.6791E+25	3.1754E-12	5.2747E-13	5.2747E-13
5.6912E+25	3.1640E-12	5.2559E-13	5.2559E-13
5.7032E+25	3.1527E-12	5.2371E-13	5.2371E-13
5.7153E+25	3.1414E-12	5.2184E-13	5.2184E-13
5.7273E+25	3.1302E-12	5.1997E-13	5.1997E-13
5.7395E+25	3.1190E-12	5.1812E-13	5.1812E-13
5.7516E+25	3.1079E-12	5.1626E-13	5.1626E-13
5.7638E+25	3.0968E-12	5.1442E-13	5.1442E-13
5.7760E+25	3.0857E-12	5.1258E-13	5.1258E-13
5.7882E+25	3.0747E-12	5.1075E-13	5.1075E-13
5.8004E+25	3.0637E-12	5.0893E-13	5.0893E-13
5.8127E+25	3.0528E-12	5.0711E-13	5.0711E-13
5.8250E+25	3.0419E-12	5.0530E-13	5.0530E-13
5.8373E+25	3.0310E-12	5.0349E-13	5.0349E-13
5.8497E+25	3.0202E-12	5.0169E-13	5.0169E-13
5.8620E+25	3.0094E-12	4.9990E-13	4.9990E-13
5.8744E+25	2.9986E-12	4.9811E-13	4.9811E-13
5.8868E+25	2.9879E-12	4.9633E-13	4.9633E-13
5.8993E+25	2.9772E-12	4.9456E-13	4.9456E-13
5.9118E+25	2.9666E-12	4.9279E-13	4.9279E-13
5.9243E+25	2.9560E-12	4.9103E-13	4.9103E-13
5.9368E+25	2.9454E-12	4.8928E-13	4.8928E-13
5.9494E+25	2.9349E-12	4.8753E-13	4.8753E-13
5.9620E+25	2.9244E-12	4.8579E-13	4.8579E-13
5.9746E+25	2.9140E-12	4.8405E-13	4.8405E-13
5.9872E+25	2.9036E-12	4.8232E-13	4.8232E-13
5.9999E+25	2.8932E-12	4.8060E-13	4.8060E-13
6.0126E+25	2.8829E-12	4.7888E-13	4.7888E-13
6.0253E+25	2.8726E-12	4.7717E-13	4.7717E-13
6.0380E+25	2.8623E-12	4.7547E-13	4.7547E-13
6.0508E+25	2.8521E-12	4.7377E-13	4.7377E-13
6.0636E+25	2.8419E-12	4.7207E-13	4.7207E-13
6.0764E+25	2.8317E-12	4.7039E-13	4.7039E-13
6.0893E+25	2.8216E-12	4.6871E-13	4.6871E-13
6.1022E+25	2.8115E-12	4.6703E-13	4.6703E-13
6.1151E+25	2.8015E-12	4.6536E-13	4.6536E-13
6.1280E+25	2.7915E-12	4.6370E-13	4.6370E-13
6.1410E+25	2.7815E-12	4.6204E-13	4.6204E-13
6.1539E+25	2.7716E-12	4.6039E-13	4.6039E-13
6.1670E+25	2.7616E-12	4.5875E-13	4.5875E-13
6.1800E+25	2.7518E-12	4.5711E-13	4.5711E-13
6.1931E+25	2.7419E-12	4.5548E-13	4.5548E-13
6.2062E+25	2.7322E-12	4.5385E-13	4.5385E-13
6.2193E+25	2.7224E-12	4.5223E-13	4.5223E-13
6.2325E+25	2.7127E-12	4.5061E-13	4.5061E-13
6.2456E+25	2.7030E-12	4.4900E-13	4.4900E-13
6.2589E+25	2.6933E-12	4.4740E-13	4.4740E-13
6.2721E+25	2.6837E-12	4.4580E-13	4.4580E-13
6.2854E+25	2.6741E-12	4.4421E-13	4.4421E-13
6.2987E+25	2.6645E-12	4.4262E-13	4.4262E-13
6.3120E+25	2.6550E-12	4.4104E-13	4.4104E-13
6.3253E+25	2.6455E-12	4.3946E-13	4.3946E-13
6.3387E+25	2.6361E-12	4.3789E-13	4.3789E-13
6.3521E+25	2.6267E-12	4.3633E-13	4.3633E-13
6.3656E+25	2.6173E-12	4.3477E-13	4.3477E-13
6.3790E+25	2.6079E-12	4.3321E-13	4.3321E-13
6.3925E+25	2.5986E-12	4.3167E-13	4.3167E-13
6.4060E+25	2.5893E-12	4.3012E-13	4.3012E-13
6.4196E+25	2.5801E-12	4.2859E-13	4.2859E-13
6.4332E+25	2.5709E-12	4.2706E-13	4.2706E-13
6.4468E+25	2.5617E-12	4.2553E-13	4.2553E-13
6.4604E+25	2.5525E-12	4.2401E-13	4.2401E-13
6.4741E+25	2.5434E-12	4.2249E-13	4.2249E-13
6.4878E+25	2.5343E-12	4.2098E-13	4.2098E-13
6.5015E+25	2.5253E-12	4.1948E-13	4.1948E-13
6.5152E+25	2.5162E-12	4.1798E-13	4.1798E-13
6.5290E+25	2.5072E-12	4.1649E-13	4.1649E-13
6.5428E+25	2.4983E-12	4.1500E-13	4.1500E-13
6.5567E+25	2.4894E-12	4.1352E-13	4.1352E-13
6.5705E+25	2.4805E-12	4.1204E-13	4.1204E-13
6.5844E+25	2.4716E-12	4.1057E-13	4.1057E-13
6.5984E+25	2.4628E-12	4.0910E-13	4.0910E-13
6.6123E+25	2.4540E-12	4.0764E-13	4.0764E-13
6.6263E+25	2.4452E-12	4.0618E-13	4.0618E-13
6.6403E+25	2.4365E-12	4.0473E-13	4.0473E-13
6.6544E+25	2.4278E-12	4.0329E-13	4.0329E-13
6.6684E+25	2.4191E-12	4.0184E-13	4.0184E-13
6.6825E+25	2.4104E-12	4.0041E-13	4.0041E-13
