7.3027E+25	9.2654E-13	4.7699E-13	4.7699E-13
7.3181E+25	9.2323E-13	4.7529E-13	4.7529E-13
7.3336E+25	9.1993E-13	4.7359E-13	4.7359E-13
7.3491E+25	9.1665E-13	4.7190E-13	4.7190E-13
7.3647E+25	9.1337E-13	4.7021E-13	4.7021E-13
7.3803E+25	9.1011E-13	4.6853E-13	4.6853E-13
7.3959E+25	9.0686E-13	4.6686E-13	4.6686E-13
7.4115E+25	9.0362E-13	4.6519E-13	4.6519E-13
7.4272E+25	9.0039E-13	4.6353E-13	4.6353E-13
7.4429E+25	8.9717E-13	4.6187E-13	4.6187E-13
7.4586E+25	8.9396E-13	4.6022E-13	4.6022E-13
7.4744E+25	8.9077E-13	4.5858E-13	4.5858E-13
7.4902E+25	8.8759E-13	4.5694E-13	4.5694E-13
7.5061E+25	8.8442E-13	4.5531E-13	4.5531E-13
7.5219E+25	8.8126E-13	4.5368E-13	4.5368E-13
7.5379E+25	8.7811E-13	4.5206E-13	4.5206E-13
7.5538E+25	8.7497E-13	4.5044E-13	4.5044E-13
7.5698E+25	8.7184E-13	4.4883E-13	4.4883E-13
7.5858E+25	8.6873E-13	4.4723E-13	4.4723E-13
7.6018E+25	8.6562E-13	4.4563E-13	4.4563E-13
7.6179E+25	8.6253E-13	4.4404E-13	4.4404E-13
7.6340E+25	8.5945E-13	4.4245E-13	4.4245E-13
7.6502E+25	8.5638E-13	4.4087E-13	4.4087E-13
7.6664E+25	8.5332E-13	4.3930E-13	4.3930E-13
7.6826E+25	8.5027E-13	4.3773E-13	4.3773E-13
7.6988E+25	8.4723E-13	4.3616E-13	4.3616E-13
7.7151E+25	8.4421E-13	4.3460E-13	4.3460E-13
7.7314E+25	8.4119E-13	4.3305E-13	4.3305E-13
7.7478E+25	8.3818E-13	4.3150E-13	4.3150E-13
7.7642E+25	8.3519E-13	4.2996E-13	4.2996E-13
7.7806E+25	8.3221E-13	4.2843E-13	4.2843E-13
7.7970E+25	8.2923E-13	4.2690E-13	4.2690E-13
7.8135E+25	8.2627E-13	4.2537E-13	4.2537E-13
7.8301E+25	8.2332E-13	4.2385E-13	4.2385E-13
7.8466E+25	8.2038E-13	4.2234E-13	4.2234E-13
7.8632E+25	8.1744E-13	4.2083E-13	4.2083E-13
7.8799E+25	8.1452E-13	4.1932E-13	4.1932E-13
7.8965E+25	8.1161E-13	4.1783E-13	4.1783E-13
7.9132E+25	8.0871E-13	4.1633E-13	4.1633E-13
7.9300E+25	8.0582E-13	4.1484E-13	4.1484E-13
7.9467E+25	8.0294E-13	4.1336E-13	4.1336E-13
7.9636E+25	8.0008E-13	4.1189E-13	4.1189E-13
7.9804E+25	7.9722E-13	4.1041E-13	4.1041E-13
7.9973E+25	7.9437E-13	4.0895E-13	4.0895E-13
8.0142E+25	7.9153E-13	4.0749E-13	4.0749E-13
8.0311E+25	7.8870E-13	4.0603E-13	4.0603E-13
8.0481E+25	7.8588E-13	4.0458E-13	4.0458E-13
8.0652E+25	7.8308E-13	4.0313E-13	4.0313E-13
8.0822E+25	7.8028E-13	4.0169E-13	4.0169E-13
8.0993E+25	7.7749E-13	4.0026E-13	4.0026E-13
8.1164E+25	7.7471E-13	3.9883E-13	3.9883E-13
8.1336E+25	7.7194E-13	3.9740E-13	3.9740E-13
8.1508E+25	7.6919E-13	3.9598E-13	3.9598E-13
8.1681E+25	7.6644E-13	3.9457E-13	3.9457E-13
8.1853E+25	7.6370E-13	3.9316E-13	3.9316E-13
8.2026E+25	7.6097E-13	3.9175E-13	3.9175E-13
