1.1530E+23	6.9149E-12	1.9109E-12	2.6405E-12
1.1576E+23	6.9141E-12	1.9080E-12	2.6352E-12
1.1623E+23	6.9133E-12	1.9052E-12	2.6300E-12
1.1669E+23	6.9124E-12	1.9024E-12	2.6248E-12
1.1716E+23	6.9116E-12	1.8996E-12	2.6195E-12
1.1763E+23	6.9108E-12	1.8968E-12	2.6143E-12
1.1810E+23	6.9100E-12	1.8941E-12	2.6093E-12
1.1858E+23	6.9092E-12	1.8913E-12	2.6041E-12
1.1905E+23	6.9084E-12	1.8885E-12	2.5989E-12
1.1953E+23	6.9076E-12	1.8857E-12	2.5939E-12
1.2001E+23	6.9068E-12	1.8830E-12	2.5887E-12
1.2049E+23	6.9059E-12	1.8802E-12	2.5837E-12
1.2098E+23	6.9051E-12	1.8775E-12	2.5786E-12
1.2146E+23	6.9043E-12	1.8748E-12	2.5736E-12
1.2195E+23	6.9035E-12	1.8720E-12	2.5686E-12
1.2244E+23	6.9027E-12	1.8693E-12	2.5635E-12
1.2293E+23	6.9019E-12	1.8666E-12	2.5585E-12
1.2342E+23	6.9011E-12	1.8639E-12	2.5536E-12
1.2392E+23	6.9003E-12	1.8612E-12	2.5486E-12
1.2442E+23	6.8995E-12	1.8585E-12	2.5437E-12
1.2492E+23	6.8986E-12	1.8559E-12	2.5389E-12
1.2542E+23	6.8978E-12	1.8532E-12	2.5340E-12
1.2592E+23	6.8970E-12	1.8505E-12	2.5291E-12
1.2643E+23	6.8962E-12	1.8479E-12	2.5244E-12
1.2693E+23	6.8954E-12	1.8453E-12	2.5195E-12
1.2744E+23	6.8946E-12	1.8427E-12	2.5148E-12
1.2796E+23	6.8938E-12	1.8400E-12	2.5099E-12
1.2847E+23	6.8930E-12	1.8374E-12	2.5052E-12
1.2899E+23	6.8922E-12	1.8348E-12	2.5005E-12
1.2950E+23	6.8913E-12	1.8322E-12	2.4958E-12
1.3002E+23	6.8905E-12	1.8296E-12	2.4910E-12
1.3054E+23	6.8897E-12	1.8271E-12	2.4864E-12
1.3107E+23	6.8889E-12	1.8245E-12	2.4817E-12
1.3159E+23	6.8881E-12	1.8219E-12	2.4772E-12
1.3212E+23	6.8873E-12	1.8194E-12	2.4726E-12
1.3265E+23	6.8865E-12	1.8169E-12	2.4680E-12
1.3318E+23	6.8857E-12	1.8143E-12	2.4634E-12
1.3372E+23	6.8849E-12	1.8118E-12	2.4589E-12
1.3425E+23	6.8841E-12	1.8093E-12	2.4543E-12
1.3479E+23	6.8832E-12	1.8068E-12	2.4499E-12
1.3533E+23	6.8824E-12	1.8043E-12	2.4454E-12
1.3588E+23	6.8816E-12	1.8018E-12	2.4409E-12
1.3642E+23	6.8808E-12	1.7993E-12	2.4365E-12
1.3697E+23	6.8800E-12	1.7969E-12	2.4320E-12
1.3752E+23	6.8792E-12	1.7945E-12	2.4278E-12
1.3807E+23	6.8784E-12	1.7920E-12	2.4233E-12
1.3863E+23	6.8776E-12	1.7895E-12	2.4189E-12
1.3918E+23	6.8768E-12	1.7871E-12	2.4146E-12
